"","subj","voxel_ind","Wf_FO","Wo_FO","sum_FO","diff_FO","Rsq_FO","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FO","object_PSC_FO","combined_PSC_FO","X","Y","Z","voxel_num"
"2387",7,262643,0.22355536351286,0.588733751305023,0.812289114817883,-0.365178387792163,0.463021166311883,-0.948117256164551,0.416712313890457,1.52359437942505,-0.87597244977951,-1.53081715106964,-1.22545153572357,-0.77748752577902,-0.82724156924592,16.5587024688721,-56.2723391056061,12.125790476799,27
"2388",7,262645,0.130447512718127,0.859933861281853,0.99038137399998,-0.729486348563726,0.550484896039913,-1.57034683227539,1.97312200069427,2.23736333847046,-2.27515769004822,-2.35118079185486,-0.0206303103165684,-1.16002521320862,-2.19517167041359,12.561297416687,-56.142067193985,12.0642570257187,27
"2389",7,262659,0.401431971139098,0.155190745374929,0.556622716514026,0.246241225764169,0.297433292609175,-0.60527503490448,1.42559266090393,1.45200872421265,-1.30425691604614,-1.28598630428314,-0.42813274991614,0.202155724503489,-0.322132736227966,-15.4205379486084,-55.2301638126373,11.6335228681564,27
"2390",7,262661,0.0987900639690893,0.63539196454599,0.734182028515079,-0.536601900576901,0.411598281409817,-0.0377362743020058,0.953673183917999,0.733701944351196,-0.636958420276642,-0.494401484727859,-1.605138995587,0.882588580223745,1.29841666431322,-19.4179430007935,-55.0998919010162,11.5719894170761,27
"2391",7,282045,0.675471444624328,0.378906645736586,1.05437809036091,0.296564798887742,0.416564962410118,-0.0150970630347729,0.37718865275383,1.58138167858124,-0.25203463435173,-1.02721178531647,-0.269806331832381,-0.712054318196849,-0.399855939574046,12.1094675064087,-68.1709799766541,15.9502675533295,27
"2392",7,282049,0.24687032561638,0.705486300701678,0.952356626318058,-0.458615975085298,0.485892795642416,0.96092700958252,-0.0412650406360626,0.376553326845169,0.642959177494049,0.314485847949982,-0.26298519120702,-0.917904714141096,-0.820831239261631,4.11465740203857,-67.9104361534119,15.8272006511688,27
"2393",7,282055,-0.0409012269051883,0.609785362096308,0.56888413519112,-0.650686589001496,0.423173347104157,-0.847594797611237,0.0643460527062416,1.05138504505157,-0.585085213184357,-1.16843163967133,0.432195232159554,-0.0249030142638825,1.09688198251674,-7.8775577545166,-67.5196204185486,15.6426002979279,27
"2394",7,282241,0.395328192301198,0.613824697065872,1.00915288936707,-0.218496504764674,0.756079780931836,-0.437586963176727,0.756082832813263,1.56996893882751,-0.766512274742126,-1.26475667953491,0.341539667720186,-0.322083336567245,-0.200240956004387,20.2339780330658,-64.4338059425354,16.1111136674881,27
"2395",7,282243,0.0583699199752709,0.66211569552888,0.720485615504151,-0.603745775553609,0.440024809172316,-0.600954532623291,0.663277983665466,1.57218635082245,-0.811685860157013,-1.36088013648987,-1.06231686347391,0.529717892883144,1.0578762784718,16.2365729808807,-64.3035340309143,16.0495802164078,27
"2396",7,282245,0.23217729512737,0.615469565131768,0.847646860259139,-0.383292270004398,0.45231234781122,-0.105325974524021,0.387440890073776,1.8783118724823,-0.316504746675491,-1.27074539661407,-0.527264050123043,-0.941883815036733,-0.232078592516955,12.2391679286957,-64.1732621192932,15.9880467653275,27
"2397",7,282247,0.321997778668568,0.72156072915444,1.04355850782301,-0.399562950485872,0.746994454386063,-1.13814556598663,0.799268424510956,2.11448216438293,-1.24367606639862,-2.02151727676392,0.424167279232552,-0.495800001213073,-0.520428223105735,8.24176287651062,-64.0429902076721,15.9265133142471,26
"2398",7,282249,0.530718169156513,0.52861992864371,1.05933809780022,0.00209824051280305,0.54081019820127,0.545902609825134,0.634815990924835,0.117007553577423,-0.057676550000906,0.241074085235596,0.67453792095409,-0.43862741337822,1.07096938595699,4.24435782432556,-63.912718296051,15.8649798631668,27
"2399",7,282255,-0.00123351491469113,0.501045805557334,0.499812290642643,-0.502279320472025,0.374909060153641,-1.33638072013855,1.10066723823547,0.575089275836945,-1.56449961662292,-1.14500498771667,0.315923930110823,-0.00931402573481284,1.43061280012608,-7.74785733222961,-63.5219025611877,15.6803795099258,27
"2400",7,282257,0.501824164438028,0.418630280210447,0.920454444648475,0.083193884227581,0.727726621738421,-1.40063297748566,1.34765601158142,1.5905202627182,-1.76441264152527,-1.83621895313263,-0.391438861648336,-0.0391456570062953,-0.0952506766582367,-11.7452623844147,-63.3916306495667,15.6188460588455,26
"2401",7,282259,0.140698491843927,0.762269627749049,0.902968119592975,-0.621571135905122,0.786737963064931,-1.47036612033844,1.43098962306976,2.38247776031494,-1.8626903295517,-2.38668584823608,0.309946272626291,-1.2104869554436,-1.19356572198955,-15.7426674365997,-63.2613587379456,15.5573126077652,26
"2402",7,282261,0.202142586751089,0.768872943105646,0.971015529856736,-0.566730356354557,0.634991195332092,-1.4993611574173,1.30436873435974,2.58869481086731,-1.79993498325348,-2.53630304336548,0.505489480968636,0.71947841587469,-0.258097531778771,-19.7400724887848,-63.1310868263245,15.4957791566849,27
"2403",7,282263,0.112933438755287,0.554676791658077,0.667610230413364,-0.44174335290279,0.418930470232224,-1.28435850143433,-0.566801309585571,1.95395123958588,-0.45975199341774,-2.00288224220276,0.730419583337002,1.51154043921132,0.682058342855952,-23.7374775409698,-63.0008149147034,15.4342457056046,27
"2404",7,282441,0.55681845697006,0.590455890846144,1.1472743478162,-0.033637433876084,0.444163874243854,-1.11920094490051,1.08984804153442,1.37030577659607,-1.41822493076324,-1.53126239776611,0.235994822023095,-1.11639970523392,-1.38804133417106,20.3636784553528,-60.4360880851746,16.1488928794861,27
"2405",7,282443,0.603007108729829,0.359784396491432,0.962791505221261,0.243222712238397,0.422168290450852,-1.08777630329132,1.69896006584167,1.39081156253815,-1.78942978382111,-1.52625358104706,-0.023259252825709,-0.611920333361553,-0.413860061840413,16.3662734031677,-60.3058161735535,16.0873594284058,27
"2406",7,282459,0.306798029259952,0.757019465720938,1.06381749498089,-0.450221436460986,0.833658982189575,-2.05276584625244,1.44315135478973,2.48624467849731,-2.24412059783936,-2.7911012172699,-0.197344257743867,-1.67246117580045,-1.40884345523324,-15.6129670143127,-59.2636408805847,15.5950918197632,27
"2407",7,282461,0.208987241119505,0.869530442638163,1.07851768375767,-0.660543201518658,0.778347145048754,-1.40738832950592,0.881670892238617,2.23474836349487,-1.46934342384338,-2.25503826141357,-0.501744609731963,-0.63821031611725,-0.0200960764245345,-19.6103720664978,-59.1333689689636,15.5335583686829,27
"2408",7,282463,0.314627861843885,0.604425537032815,0.9190533988767,-0.28979767518893,0.375927126348729,-0.432855665683746,-0.667621076107025,1.77133011817932,0.15127520263195,-1.39169728755951,-0.963602522737855,-0.474529700104531,-0.8816778961102,-23.6077771186829,-59.0030970573425,15.4720249176025,27
"2409",7,282643,0.471403578191285,0.383313323765823,0.854716901957108,0.088090254425462,0.408733503137462,-0.589833974838257,0.484963625669479,2.15640616416931,-0.689982116222382,-1.73069059848785,0.990516921914183,0.978346996191163,1.1875064173563,16.4959738254547,-56.3080983161926,16.1251386404037,27
"2410",7,282661,0.633864749697212,0.212010861668169,0.845875611365382,0.421853888029043,0.474745948655638,1.02991986274719,-0.375683128833771,1.5338020324707,0.902087807655334,-0.390828162431717,0.658776715129806,-0.175935258739941,0.849301676759187,-19.4806716442108,-55.1356511116028,15.5713375806808,27
"2411",7,282663,0.448494992451006,0.389127325805552,0.837622318256558,0.059367666645454,0.446602927846319,0.974043250083923,-0.748759031295776,0.966717481613159,1.10594940185547,-0.0579961352050304,0.934884230245016,0.922430199229793,1.29721889705473,-23.4780766963959,-55.0053791999817,15.5098041296005,27
"2412",7,302241,0.110727270863903,0.626218985676265,0.736946256540167,-0.515491714812362,0.737215831464417,-0.307181775569916,0.453028559684753,1.92038857936859,-0.488138675689697,-1.41484916210175,0.292081567710513,-1.01513014092037,-0.644702953016962,20.1712493896484,-64.4695651531219,20.1104618310928,26
"2413",7,302243,-0.0876495050123464,0.678056187438299,0.590406682425953,-0.765705692450645,0.413529833216951,-0.286738365888596,0.298125863075256,1.58524894714355,-0.375496536493301,-1.18715858459473,0.456864740605289,-0.921107667140463,-0.728859901717939,16.1738443374634,-64.3392932415009,20.0489283800125,27
"2414",7,302261,0.41377830024229,0.681892374488728,1.09567067473102,-0.268114074246438,0.744295982587414,-1.50962805747986,1.07660257816315,2.41884207725525,-1.66017806529999,-2.43286371231079,-0.503655134487129,-0.99106215541671,-1.6768934858665,-19.8028011322021,-63.166846036911,19.4951273202896,27
"2415",7,302263,0.387815796964359,0.442600511511204,0.830416308475563,-0.054784714546845,0.706190865043743,-1.14952301979065,-0.0601639300584793,2.28215599060059,-0.698776006698608,-2.13609957695007,-1.630102022207,-1.68044502592499,-2.00421489040534,-23.8002061843872,-63.0365741252899,19.4335938692093,27
"2416",7,302441,0.321362856156643,0.713584724761956,1.0349475809186,-0.392221868605313,0.824821063092466,-0.960938572883606,0.967608511447906,1.84166657924652,-1.23815703392029,-1.74309766292572,-1.38160954735464,-3.50556553319629,-3.52577796436065,20.3009498119354,-60.4718472957611,20.1482410430908,26
"2417",7,302443,0.743650654977765,0.45813507471149,1.20178572968926,0.285515580266275,0.763010707802613,-0.400187402963638,0.795127749443054,1.64493358135223,-0.767607033252716,-1.29135763645172,-1.96905560045554,-6.17562683451881,-4.54342264230952,16.3035447597504,-60.34157538414,20.0867075920105,27
"2418",7,302445,1.03904177935156,0.547646741004524,1.58668852035609,0.491395038347036,0.71065451711169,-0.511100828647614,0.0141849732026458,1.64579856395721,-0.336991131305695,-1.35620534420013,0.282489336955049,-0.0912326091418624,-0.31725180549973,12.3061397075653,-60.2113034725189,20.0251741409302,27
"2419",7,302459,0.35904663742113,0.751425963872583,1.11047260129371,-0.392379326451453,0.601010208546982,-1.99368095397949,1.25003564357758,1.70011258125305,-2.08213710784912,-2.25055837631226,-0.695795040079174,-0.140746529842787,-0.902186885206293,-15.6756956577301,-59.2994000911713,19.5944399833679,27
"2420",7,302461,0.417328770372922,0.746452716800273,1.1637814871732,-0.329123946427351,0.843553386672526,-1.28050994873047,0.630664765834808,2.3471360206604,-1.22667396068573,-2.25387477874756,0.0821291510478384,-1.07578210487899,-0.944816838479357,-19.6731007099152,-59.1691281795502,19.5329065322876,27
"2421",7,302463,0.211826256796202,0.508907115589179,0.720733372385382,-0.297080858792977,0.484866289609607,0.801281034946442,-0.460729420185089,1.4185848236084,0.810056984424591,-0.449154406785965,0.0157778841973585,0.906307748011751,1.03247835150224,-23.6705057621002,-59.0388562679291,19.4713730812073,27
"2422",7,302661,0.53317367069038,0.285507907823737,0.818681578514117,0.247665762866643,0.433770129845753,0.571642518043518,-0.27674213051796,0.760538220405579,0.54452645778656,-0.158460393548012,0.111348310642498,-1.01344909521028,-0.771371241146005,-19.5434002876282,-55.1714103221893,19.5706857442856,27
"2423",7,322443,0.231219007806929,0.70452324471838,0.935742252525309,-0.473304236911451,0.727806529984766,-0.482809811830521,0.26127564907074,1.4681830406189,-0.477601796388626,-1.22541654109955,0.358930681022629,0.14801295115955,-0.486521758153795,16.240816116333,-60.3773345947266,24.0860557556152,27
"2424",7,322463,0.160571306006202,0.493010034293344,0.653581340299546,-0.332438728287142,0.450303344886991,0.388779073953629,0.69706928730011,-0.869239032268524,-0.198471814393997,0.785172581672668,0.206438297794123,-0.430921367781891,-0.0316710477709019,-23.7332344055176,-59.0746154785156,23.470721244812,27
"2425",8,120653,0.358984255703152,0.751786337795626,1.11077059349878,-0.392802082092474,0.897393368584892,-0.35888934135437,-8.45938777923584,-1.27717339992523,4.79033136367798,0.54737788438797,1.30392287295634,2.66402479080677,2.79476175306858,-6.46868920326233,-101.967975378036,-9.7863655090332,23
"2426",8,120655,0.419492239336074,0.909760108237723,1.3292523475738,-0.490267868901649,0.75794891445957,-0.137213796377182,-8.79098987579346,-1.3713366985321,5.12792158126831,0.733555614948273,0.28234628178002,0.151575275630844,0.1966573604002,-10.4665048122406,-101.852854132652,-9.72142648696899,27
"2427",8,120657,0.918827916475038,0.15960228480826,1.0784302012833,0.759225631666778,0.952312834889619,-0.513968050479889,-8.04100894927979,-2.01070165634155,4.44358348846436,0.891754686832428,0.261818038151747,-0.133022009778239,0.424588762060705,-14.4643204212189,-101.737732887268,-9.65648746490479,25
"2428",8,120659,0.678170216792687,0.568127887481952,1.24629810427464,0.110042329310735,0.876978738777836,-0.879333019256592,-6.84732484817505,-2.19446396827698,3.50326323509216,0.786145925521851,3.17758308338968,-2.6435831036244,1.87509045218619,-18.4621360301971,-101.622611641884,-9.59154844284058,19
"2429",8,120851,1.33910117950249,0.391715436225314,1.73081661572781,0.947385743277176,0.628713604947516,0.348805069923401,-8.60994720458984,-1.04115438461304,5.32938098907471,0.823135852813721,-0.0747068702007012,0.268898795807368,-0.276752246380666,-2.35902571678162,-98.089381814003,-10.0455503463745,15
"2430",8,120853,1.26796379153341,0.939366684398951,2.20733047593236,0.328597107134459,0.918777061241616,0.661448538303375,-12.8897695541382,-1.21620070934296,8.06700229644775,1.11079430580139,0.924509686708019,1.14924234111047,1.84215190692469,-6.35684132575989,-97.9742605686188,-9.9806113243103,27
"2431",8,121251,0.744674127123748,-0.643366467530331,0.101307659593417,1.38804059465408,0.31846608346184,0.117471404373646,-5.26440572738647,-1.00630295276642,3.1976797580719,0.666497111320496,0.323486067368982,0.008813470041563,2.07193817130021,-2.13532996177673,-90.1019521951675,-10.4340419769287,20
"2432",8,121449,0.62884294979693,-0.0238633812056151,0.604979568591315,0.652706331002545,0.339868956168763,0.660325765609741,-6.76310443878174,-3.31326603889465,4.43173837661743,2.35520625114441,0.357384170527342,-0.727964959074437,-1.33822608916504,1.97433352470398,-86.223358631134,-10.69322681427,20
"2433",8,121451,1.00892207490305,-0.186075097646621,0.822846977256433,1.19499717254967,0.692496883344356,-0.0815855488181114,-9.83089256286621,-0.930171310901642,5.78017902374268,0.504317283630371,1.00189624577261,-0.732032997297805,0.856924928337035,-2.02348208427429,-86.1082373857498,-10.6282877922058,23
"2434",8,121649,0.468018203927578,0.330773009665975,0.798791213593553,0.137245194261603,0.165180726999046,-1.3808251619339,-6.61851072311401,-2.82819867134094,3.04882884025574,0.867698073387146,0.215490897823264,0.364060290521661,0.759001689494555,2.08618140220642,-82.2296438217163,-10.8874726295471,22
"2435",8,121651,0.748469693124471,0.2937155591364,1.04218525226087,0.454754133988071,0.648577427952389,-2.90471291542053,-7.06707286834717,-1.07019603252411,2.34651565551758,-1.07160103321075,-1.99759505609356,-0.134350609086342,-1.43770707867053,-1.91163420677185,-82.1145225763321,-10.8225336074829,21
"2436",8,121653,0.574351986011386,0.502704016631598,1.07705600264298,0.071647969379788,0.629027853586195,-4.89464521408081,-7.1906795501709,0.474224478006363,1.15526151657104,-3.15797019004822,-0.542307930220903,-1.62454085359968,-1.52622269251439,-5.90944981575012,-81.9994013309479,-10.7575945854187,27
"2437",8,121849,0.555453728100524,0.585673653871373,1.1411273819719,-0.0302199257708491,-0.423324897278965,-1.26995301246643,-1.98017609119415,-2.01814532279968,0.36766642332077,0.451907992362976,-0.208906698749619,-1.39053196216135,-2.88251981206259,2.19802927970886,-78.2359290122986,-11.0817184448242,14
"2438",8,121853,0.0419659842027705,0.944454233959734,0.986420218162504,-0.902488249756964,0.427063232982311,-4.49240636825562,-0.855092346668243,-1.05893242359161,-2.3476095199585,-2.01132106781006,0.680237048949814,1.04065962707583,-0.568417232100341,-5.79760193824768,-78.0056865215302,-10.9518404006958,25
"2439",8,140639,0.215366085561848,0.478361741776249,0.693727827338098,-0.262995656214401,0.390097254159539,1.98455774784088,-9.43219470977783,-1.71785759925842,6.85667181015015,2.18618392944336,0.0791902974848212,0.207177029421188,0.242657014704887,21.58644759655,-102.581500411034,-6.24618554115295,27
